stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,9,0,61,2,0,0,0,0,0,0,3,0,0,0,0,1,1,2,116,0,0,0,0,84,323,0,0,0,10,0,0,0,0,0,9,0,0,0
72hpf,6.2,2.25,0,17.19,2.82,1.97,0,0.56,0,0,0,0,0,0,0,0.28,20.57,18.32,0,17.76,0,0,0.56,0,40.3,104.57,0.28,0.28,0,29.88,1.69,0,41.15,0,0.28,4.23,0,0,0
21Day,1.48,0,0.37,22.57,1.85,1.48,0,1.48,0,0,0,0,0,0,0,0.37,0,9.99,0.37,8.88,0,0,0.37,0,11.84,15.17,0,0,0,5.55,2.59,0.37,4.07,0,0,1.11,0,0,0.74
3Month,0.21,0.94,0.62,48.78,0.62,0,0.1,0,0.21,0.1,0,0,1.25,0.21,0.1,0.94,0.62,7.91,0.83,1.56,0.1,0,0.31,0.31,0.31,0.21,0.21,0.21,0,0,0.1,8.22,0.73,0,0,0.52,0.62,1.46,0.42
22Month,0,0.82,0.27,10.93,0,0,0,0,0.41,0.41,32.52,0,3.14,0.14,0.41,0.96,0.14,4.37,0.27,1.23,0.14,0.14,0.14,0,0.82,0.14,0.41,0,0.14,0,0.14,8.06,3.69,0.68,0,0.27,0.27,0,0.27
