stage,Endothelial_cell,Epithelial_cell,Goblet_cell,Hepatocyte,Immune_progenitor_cell,Intestinal_bulb_cell,Macrophage,Mt_rich_cell,Neurosecretory_cell,Primordial_germ_cell,T_cell
22Month,0.14,0.14,0.27,0.14,0.41,0.14,5.06,0.14,0.14,0.27,0.41
