stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,0,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,16.07,0,0,12.12,0.85,0,0,0,0,0,0,0,0,0,2.82,1.97,2.25,3.95,0,0,0.28,0.56,33.54,3.95,0,0,0,2.54,0,0,0.56,0.28,0.85,0.28,0,0,0
21Day,1.85,20.35,1.11,8.51,11.47,1.85,0,1.11,0,0,0,1.48,0,39.96,3.7,3.33,4.07,8.88,6.66,0,0,7.4,5.18,38.48,5.55,0.37,0.74,0,5.55,4.07,0.37,0.37,11.84,68.82,1.48,0,0,1.11
3Month,0.1,22.36,0.83,2.39,0.73,0,0,0.1,0.21,0.21,0,2.7,0.31,0.21,2.08,2.39,0.52,1.35,2.39,0.52,0,0.31,15.08,1.77,0.42,0.42,0.1,0,0.1,0.21,1.98,0.1,0,0,0.1,4.78,1.04,0.83
22Month,0,65.18,2.87,3.69,1.09,0,0.41,0.14,0.96,1.37,40.86,9.02,0.96,0.14,5.6,0.96,0.55,11.62,2.73,0.14,0.14,0.27,2.6,2.32,0.41,1.37,0.14,0.14,0,0.41,1.64,0,0.41,0,0.14,4.37,0,0.14
