stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,156,0,322,6,2,0,3,0,0,2,0,4,1,0,0,0,21,21,136,445,0,0,0,1,124,3399,1,0,0,64,0,0,0,0,0,0,10,0,0,0
72hpf,50.17,83.15,0.28,183.48,25.65,24.8,0,1.13,0,0,2.82,0,0,0.28,0,2.82,0.28,25.93,216.74,97.8,448.7,0,3.95,9.02,0.85,1435.17,813.7,2.54,19.45,0,446.45,4.23,0,1.13,155.58,3.1,1.13,14.94,0,0,0
21Day,62.16,35.89,0.74,355.56,5.92,34.41,0,7.03,0,0.74,16.65,0,0,8.51,6.29,37.74,5.92,16.28,133.2,111.37,511.69,0,0.37,24.79,0,436.95,252.7,2.59,41.07,0,323.74,31.45,0,5.55,63.27,4.07,9.25,5.18,0,0,7.03
3Month,1.25,40.98,1.77,268.16,1.14,0,0.62,0.83,0.62,12.48,49.41,0.73,0,46.39,107.87,7.28,13.73,14.46,126.59,127.94,62.62,14.25,0.42,18.52,3.02,7.7,3.85,8.11,19.04,0,3.02,3.95,0.42,107.97,2.29,0,0,2.18,14.67,18.83,6.97
22Month,0.41,86.5,2.73,164.53,0.82,0,2.32,1.5,0.27,6.42,116.15,8.2,0,108.91,48.78,19.68,16.53,3.55,33.07,171.36,56.71,2.19,2.73,9.84,0,4.92,2.05,7.38,24.73,0.55,2.05,1.09,0,28.97,6.01,1.5,0,1.37,3.55,0,4.24
