stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,19,0,57,4,0,0,1,0,0,0,0,15,0,0,0,0,19,17,39,101,0,0,0,2,57,699,0,0,0,11,0,0,0,0,0,3,0,0,0
72hpf,20.29,6.76,0,25.08,3.66,14.94,0,0.85,0,0,0.56,0,0,0.28,0,3.1,0,23.39,49.61,5.64,35.23,0,4.51,1.13,3.1,143.18,89.63,3.1,1.69,0,28.75,1.41,0.28,15.78,1.13,1.69,3.95,0,0,0.56
21Day,25.16,4.07,2.59,67.71,1.11,23.31,0,14.06,0,1.85,0.74,0,0,10.73,1.11,20.72,17.39,11.1,37.37,13.69,34.41,0,0,7.4,3.7,52.17,20.72,2.22,1.85,0,14.06,13.69,1.11,8.51,2.59,5.55,1.85,0.37,0,7.77
3Month,2.39,9.15,9.36,109.43,0.83,0,2.29,2.39,0.52,25.17,19.76,0.62,0,396.41,22.78,4.47,126.38,25.69,34.12,32.97,42.54,9.99,0.94,21.12,40.15,6.45,1.35,14.67,4.89,0,2.39,11.65,46.7,2.7,0.42,0,1.25,9.88,32.35,21.84
22Month,0.68,9.16,8.2,33.89,0.27,0,1.37,0.96,0,13.12,27.88,10.39,0,597.43,16.4,7.79,124.35,4.1,6.83,35.8,28.97,1.37,18.45,7.24,1.78,3.14,0.14,11.34,6.15,3.14,1.64,2.19,11.75,2.32,0.96,0,0.41,1.09,0.14,6.42
