stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.28,0.56,0,0,0,0,0,0,1.97,0,0,3.1,0.28,0.56,0,1.13,0,30.44,0,0,6.76,3.1,0,0,0,1.13,0,0,0,0,0,0,0,0,0,0
21Day,12.21,1.48,4.44,36.26,2.96,21.09,0,5.18,0,0.37,2.59,0.37,267.13,1.11,7.77,5.92,3.33,23.31,8.51,48.1,0,4.07,4.44,0.74,41.81,20.72,0.74,1.85,0,17.76,32.93,0,0.37,6.29,2.96,8.14,1.85,0.37,0,5.92
3Month,1.25,12.07,25.17,123.26,0.73,0,17.06,1.66,0.42,18.62,35.47,1.04,4438.51,45.25,3.64,122.22,22.88,37.34,30.16,52.94,8.74,18.41,27.36,14.87,5.3,0.94,8.74,9.05,0,3.22,93.51,0.31,21.12,2.08,0.42,0,0.52,16.43,13.73,35.89
22Month,3.14,22.55,18.99,62.31,0.41,0,28.01,0.41,0.27,9.02,40.17,13.8,7732.58,16.26,4.92,79.12,4.78,8.06,38.26,53.02,2.6,274.53,18.31,0.55,4.65,0.41,9.16,13.8,7.79,1.91,18.58,0,8.06,4.24,3.28,0.14,0.41,2.19,0.14,17.76
