stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,11,0,0,0,0,0,0,0,0,0,0,0,2,2,2,18,0,0,0,1,10,149,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,2.25,1.13,0,5.64,1.13,0.85,0,0,0,0,0,0,0,0.28,0,1.97,6.76,0.28,9.3,0,0.85,0.28,0,17.47,18.04,0.28,0.28,0,7.89,0.28,0.28,1.69,0.56,0,0.85,0,0,0
21Day,3.7,0.74,0.37,11.84,0.37,1.85,0,2.22,0.37,0,0,0.37,0,2.96,1.11,1.11,3.7,1.85,15.91,0,0,0.74,0.37,11.47,9.25,0.37,0,0,6.66,1.85,1.11,1.11,0.74,0.37,0.74,0,0,0.37
3Month,0.31,2.91,1.04,22.68,0.31,0,0.52,0.42,5.1,3.43,0.1,32.87,2.08,1.14,13.52,2.18,5.82,3.54,8.63,2.91,0.1,2.5,3.54,0.42,0.31,1.25,0.94,0,0.62,1.56,68.76,0.1,0,0,0.1,4.26,41.81,3.43
22Month,0.41,3.42,1.64,9.7,0,0,0.68,0.27,1.78,3.42,4.51,85.41,0.96,2.05,22.55,0.27,1.23,6.29,12.71,0.41,3.42,0.96,0,0.68,0,1.91,2.05,0.68,0.55,1.09,10.66,0.68,0,0,0.14,0.14,0,1.78
