stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,21,0,0,0,1,0,0,0,0,3,0,0,1,0,16,565,108,14,0,0,0,0,3,106,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,14.94,8.74,0,107.1,2.54,22.27,0,0.56,0,0,14.94,0,0,0.28,0,1.41,0.28,40.87,1209.69,12.97,40.59,0,1.13,1.13,0.56,219,104.57,0,1.13,0,41.15,0.28,0,15.22,1.41,0.56,2.54,0,0,0
21Day,15.54,3.7,1.85,790.66,1.48,30.71,0,8.14,0,0.74,31.08,0,0,6.29,2.59,18.87,5.92,101.38,872.43,81.03,39.59,0,0.37,8.14,4.07,67.34,31.45,0.37,1.85,0,20.35,26.64,0.74,3.33,4.81,14.8,1.85,0,0,14.8
3Month,1.87,8.53,1.98,669.45,0.52,0,3.74,0.62,0.21,11.34,295.3,0,0,38.9,32.77,3.12,21.53,164.45,50.97,41.5,20.28,6.35,0.21,3.02,66.57,11.55,0.62,3.43,2.08,0,1.25,7.28,15.08,1.25,0.1,0,0.42,7.18,6.66,17.68
22Month,0.27,8.88,4.37,181.88,0,0,2.05,0.27,0,4.24,538.4,5.88,0.14,41.68,13.66,4.51,5.88,23.5,8.88,105.36,14.62,0.14,1.91,1.91,5.88,6.29,0.55,2.19,1.78,1.09,0.14,1.78,1.09,0.82,1.64,0,0.14,0.27,0,16.94
