stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,22,0,529,6,1,0,3,0,0,1,0,2,1,0,1,0,13,4,7,272,0,0,0,4,22,584,0,0,0,58,0,0,0,0,0,16,0,0,0
72hpf,17.76,21.14,0,165.44,25.93,4.23,0,0,0,0,0,0,0,0,0,0.56,0.28,34.95,50.17,0.85,286.36,0,1.13,17.47,2.82,48.2,60.03,1.13,0.28,0,276.77,0.28,0,4.51,0.56,0,29.88,0,0,0
21Day,34.78,9.25,0,53.65,5.18,4.44,0,1.85,0,0,0,0.74,0,0,0,2.96,0.74,0.74,13.69,0.37,246.78,0,0,48.1,0.37,9.62,9.62,1.11,1.11,0,81.77,7.77,0,0.74,0.37,2.96,7.77,0.37,0,1.85
3Month,1.56,16.23,0.21,23.51,2.29,0,1.04,0,1.04,1.14,5.2,0.62,0,5.72,1.46,2.18,2.39,2.29,27.25,6.76,112.44,25.38,0.1,6.45,10.51,0.52,1.04,2.5,0.73,0,1.46,1.46,4.47,0.31,0.1,0,1.04,5.82,1.04,1.14
22Month,0.14,11.21,0.27,6.7,0.27,0,0,0,0.27,0.27,1.37,61.9,0,10.25,0.55,3.28,1.23,0.27,1.5,2.19,29.38,0.82,0.41,0.68,0.14,0,0.14,1.09,0.14,0.27,0.96,0.14,0.96,0.14,0.14,0,0,0.55,0,0.41
