stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,30,0,16,0,0,0,2,0,0,0,0,0,0,0,0,2,10,9,37,0,0,0,1,7,200,0,0,0,8,0,0,0,0,0,0,2,0,0,0
72hpf,10.99,23.39,0,20.01,6.2,7.33,0,0.56,0,0,0.28,0,0,0,1.13,0,9.3,42,3.95,45.94,0,1.69,1.69,0.28,231.96,125.42,0.85,1.13,0,49.32,1.69,0,0.28,13.53,1.41,2.54,3.1,0,0,0
21Day,10.36,5.18,1.11,47.73,1.11,16.28,0,5.92,0,0.74,1.85,0,2.22,0,10.36,3.7,3.33,22.2,4.81,55.87,0,0,4.44,0.37,63.27,32.56,0.37,0.74,0,21.09,9.25,0,0,6.29,1.48,3.33,1.11,0,0,6.66
3Month,0.73,19.66,1.14,58.87,0.73,0,0.73,0.42,0.21,15.29,7.28,0.1,34.85,8.95,1.98,23.51,5.2,17.68,11.03,19.76,2.91,0.1,6.66,3.95,2.7,0.52,2.08,2.08,0,1.25,1.46,0.1,50.34,0.94,0.1,0.1,0.94,9.05,47.43,17.37
22Month,0,42.77,1.78,25.96,0.27,0,0.82,0.55,0.14,8.06,16.67,11.75,81.44,7.93,3.01,29.93,2.32,4.24,14.35,21.59,0.27,2.05,3.96,0.41,2.19,1.23,3.42,4.78,0.68,1.64,0.14,0,13.53,2.32,3.83,0,0,1.5,0.55,8.2
