stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,4,0,25,0,0,0,0,0,0,0,0,3,0,0,0,1,4,46,49,29,0,0,0,0,25,140,0,0,0,7,0,0,0,0,0,5,0,0,0
72hpf,4.79,6.76,0,12.97,1.41,1.97,0,0.56,0,0,0.56,0,0,0,0,0.85,0,18.04,83.15,11.56,23.11,0,2.82,0.85,2.25,49.61,31.57,0.56,1.41,0,23.96,0.85,0,8.74,1.13,0.85,5.92,0,0,0
21Day,7.4,4.81,17.02,78.44,1.85,12.21,0,8.51,0,2.22,2.59,0,0,3.33,0.37,9.25,32.56,1.85,30.71,25.53,46.62,0,0,7.03,0.37,26.64,23.31,1.85,1.48,0,19.24,7.4,0.74,5.55,1.48,1.85,0.74,0,0,3.7
3Month,0.83,11.34,37.65,116.4,0.52,0,2.39,1.56,0.31,49.2,44.31,0.1,0,164.24,18.52,2.39,345.23,7.8,33.6,78.64,25.38,4.06,0.31,17.16,11.96,4.16,1.25,6.97,2.6,0,1.04,6.35,48.58,0.94,0.21,0,0.73,11.86,12.79,13.73
22Month,0.68,10.39,22.14,35.67,0.14,0,2.6,0.82,0,27.88,159.2,7.65,0,210.44,11.21,5.33,352.28,1.91,5.88,95.24,14.89,0.68,3.96,7.65,0.68,1.64,0,6.97,3.42,1.64,0.68,1.09,20.63,2.19,0.96,0,0.27,1.5,0,4.78
