stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,45,0,54,3,1,0,0,0,0,0,0,2,0,0,0,0,7,9,20,419,0,0,0,1,159,1134,2,0,0,77,0,0,0,0,0,9,0,0,0
72hpf,82.86,23.68,0,21.14,10.43,7.89,0,0.28,0,0,0,0,0.28,0.28,0,0.85,0.56,19.17,47.07,1.41,265.78,0,6.48,4.79,1.97,291.43,264.66,1.41,5.07,0,241.26,0.56,1.41,29.31,0,0.56,26.49,0,0,0
21Day,41.81,10.36,11.47,44.03,1.11,11.84,0,3.7,0,1.85,0.74,0.37,0,5.18,0.37,12.21,12.58,4.44,53.28,3.7,294.51,1.11,0.74,26.27,0,89.54,101.38,2.96,3.33,0,97.31,10.36,2.96,12.58,1.48,1.85,13.32,0,0,6.29
3Month,1.14,13.63,17.37,39.01,0.42,0,1.04,0.73,0.1,31.21,4.78,0.1,0,31.41,4.58,2.91,255.26,2.39,7.07,9.99,52.32,13.11,0.1,3.74,1.04,2.5,1.66,4.16,1.04,0,1.77,4.26,95.38,0.31,0.1,0,1.14,2.39,70.11,8.53
22Month,0.55,22.41,16.26,21.18,0.27,0,1.23,0.68,0.27,22.14,6.42,16.4,0,268.38,2.32,3.96,307.05,0.68,3.83,9.16,79.26,2.87,4.92,4.51,0.82,2.19,1.23,3.14,1.23,2.6,1.37,0.55,11.48,1.23,0.41,0,0.55,0.41,0.27,2.6
