stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,35,0,0,0,0,9,212,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,11.84,5.36,0,9.3,1.97,4.79,0,1.13,0,0,0,0,0,0,0.56,0,7.61,36.64,2.82,32.13,0,1.41,1.41,0.56,189.97,99.77,1.69,0.85,0,22.55,2.54,0,16.63,1.97,0.85,1.69,0,0,0
21Day,19.61,2.22,0.37,36.63,1.85,17.02,0,7.77,0,0.37,3.33,0.37,1.11,0,10.73,3.7,1.48,16.28,9.62,81.77,0,0,9.25,0,106.19,46.62,2.22,2.96,0,20.35,6.66,1.48,20.35,3.7,5.92,2.22,0,0,2.22
3Month,1.66,25.17,3.74,174.33,1.46,0,4.89,5.1,0.52,16.54,27.98,0.83,128.77,22.05,13.21,59.71,12.79,59.81,34.95,100.48,28.5,0.42,23.09,10.4,13.94,3.85,13.94,16.64,0,4.26,5.41,126.28,8.74,0.42,0,2.81,20.39,6.76,38.28
22Month,0.82,33.89,7.79,74.75,0.96,0,4.51,7.65,0.27,11.48,64.64,27.19,220.69,15.44,39.36,86.64,4.78,19.54,87.59,94.7,4.1,4.78,15.71,0.96,19.27,3.01,17.49,34.03,0.41,5.06,1.64,33.48,23.23,12.71,0,1.09,6.15,0,23.09
