stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,4,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,10,20,0,0,0,1,3,94,0,0,0,4,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,5.64,0,5.64,2.54,11.27,0,1.13,0,0,0,0,0,0,0,1.13,0,3.38,9.02,1.13,29.59,0,1.41,1.13,0.56,17.19,48.2,0.56,0,0,30.16,0.56,0,0.85,7.89,0.28,0,0.56,0,0,0
21Day,6.29,3.7,0.74,11.84,0,15.17,0,2.96,0,0.37,1.11,0,0,1.11,0.37,2.22,2.59,0.74,7.03,3.33,47.73,0,0,2.22,0.37,5.18,13.69,0.37,0.74,0,17.76,2.22,0,0.37,5.18,0,0.74,1.11,0.37,0,6.66
3Month,0.83,8.43,1.98,39.01,0.83,0,1.14,1.14,0.1,6.66,9.05,0,0,131.48,15.71,2.7,20.7,5.93,15.71,13.21,40.15,11.55,0.52,6.45,6.24,2.39,0.52,4.47,1.87,0,3.02,3.64,0.1,54.61,1.25,0,0,0.42,8.43,7.49,16.95
22Month,0,12.44,1.37,18.72,0.55,0,1.91,1.23,0.14,3.83,17.22,7.11,0,162.34,6.56,6.97,13.8,1.09,4.51,15.3,36.21,0.96,2.6,3.83,0.27,1.37,0.41,5.19,3.55,0.82,1.64,0.41,0,16.81,2.73,0.27,0,0.14,2.19,0,9.57
