stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,11,0,50,4,2,0,0,0,0,0,0,5,0,0,0,0,7,118,33,71,0,0,0,3,37,643,1,0,0,11,0,0,0,1,0,0,6,0,0,0
72hpf,39.18,14.37,0,61.44,14.94,29.59,0,2.82,0,0,1.13,0.28,0,1.41,0,4.23,1.69,39.18,301.86,8.17,110.2,0,14.66,3.95,3.38,431.79,344.7,3.1,2.82,0,93.57,4.23,0,0.28,40.59,4.79,2.54,8.46,0,0,0.28
21Day,54.76,5.55,3.7,332.99,7.03,84.73,0,38.11,0,3.7,10.73,0.37,0,12.58,6.29,42.18,37,23.68,202.01,41.44,189.8,0,0.37,27.01,0,165.38,127.65,2.59,8.51,0,64.75,21.46,0,6.66,17.39,15.91,48.84,4.07,0,0,15.54
3Month,1.98,12.79,8.22,253.49,0.94,0,3.54,1.77,0.62,45.46,76.76,0.21,0,275.44,98.61,6.35,120.14,22.88,57.73,36.41,51.49,15.6,0.62,26.52,17.47,7.91,1.98,8.74,5.3,0,3.43,9.15,0.21,165.18,1.77,0.31,0,0.62,16.64,46.5,37.45
22Month,4.65,19.54,10.52,115.61,0.55,0,3.14,2.87,0.55,30.34,136.51,39.08,0,523.5,63.68,12.71,159.06,7.52,15.85,60.26,67.64,2.46,8.2,17.08,1.37,5.88,0.82,11.34,13.39,1.23,1.78,1.5,0,38.67,5.88,6.29,0,0.96,2.73,0.41,12.3
