stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,5,0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,21,0,0,0,0,11,187,1,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,3.66,1.69,0,6.76,0.56,3.1,0,0.28,0,0,0,0,0,0,0.56,0,1.97,11.84,0.56,16.91,0,1.97,0.28,0.28,126.27,40.3,0.28,0.28,0,14.09,0.28,0,6.2,2.25,2.54,1.13,0,0,0
21Day,5.92,0.74,1.11,24.05,1.11,9.99,0,2.22,0,0.74,0.74,0,0.74,0.74,6.29,0.74,0.74,9.62,4.44,24.79,0,0,1.48,0.37,37,23.31,0.37,1.85,0,12.95,4.07,0,7.03,0.74,3.33,2.22,0,0,3.7
3Month,0.1,0.94,0.1,8.22,0.1,0,0.31,0.1,0.1,1.25,1.98,0,6.76,1.98,0,2.7,0.73,3.12,2.81,2.81,0.42,0,0.62,1.14,0.52,0.1,0.62,0.73,0,0.52,0.21,6.87,0.31,0,0,0.1,1.25,2.39,2.6
22Month,0,1.09,0.41,2.46,0,0,0.14,0,0,0.68,5.06,2.6,20.63,1.23,0.82,2.73,0.27,0.82,2.87,2.19,0.14,0.27,0.82,0,0.41,0,0.68,0.41,0.27,0.14,0,2.19,0.14,0.27,0,0,0.27,0,1.37
