stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,64,13,0,43,5,0,0,2,0,0,0,0,3,0,0,1,0,4,20,77,104,0,0,0,1,92,640,0,0,0,11,0,0,0,0,0,0,6,0,0,0
72hpf,30.72,4.23,0,22.27,2.25,8.17,0,5.36,0,0,1.13,0,0,0.85,0,4.23,0,29.03,53.83,8.74,43.97,0,13.81,1.97,1.13,103.44,167.42,1.41,1.69,0,37.49,8.74,0,1.13,11.56,1.69,1.13,3.95,0,0,0
21Day,75.85,4.07,3.7,115.44,1.85,43.66,0,79.55,0,1.11,2.96,0,0,11.1,2.96,46.25,13.32,7.4,37.74,30.34,92.5,0,0,8.51,0.74,59.57,86.21,1.11,2.96,0,45.14,17.02,0,5.18,16.65,3.7,5.55,3.33,0,0,13.32
3Month,1.46,6.35,2.7,114.73,0.73,0,2.5,6.66,0.1,11.55,28.08,0.42,0,207.62,53.98,8.53,57.31,7.07,33.81,40.25,38.28,7.49,0.21,7.39,7.91,6.55,1.77,5.2,3.95,0,1.56,6.97,0.1,274.92,2.5,0.1,0,0.62,8.32,52.42,32.45
22Month,0.68,10.93,5.06,35.39,0.41,0,3.01,5.19,0,5.19,69.14,13.66,0,535.67,16.67,25.14,48.78,3.55,8.88,57.67,45.5,1.09,14.35,4.37,0.68,4.51,1.64,4.37,8.34,2.05,1.78,1.23,0,34.3,4.65,3.83,0,0,1.78,0.14,9.84
