stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,33,17,0,64,2,2,0,3,0,0,0,5,0,0,0,0,5,23,42,151,0,1,0,1,61,981,2,0,0,17,0,0,0,0,0,4,0,0,0
72hpf,21.98,7.89,0,24.52,4.51,10.99,0,1.69,0,0.28,0,0,0.28,0,4.23,0.56,16.91,45.66,4.79,47.07,0,3.38,1.41,1.69,402.2,259.02,0.85,1.69,0,41.43,3.1,0,20.29,2.54,1.41,4.79,0,0,0
21Day,22.94,3.33,1.48,59.57,1.11,18.5,0,17.02,0.37,2.22,0,0,3.7,2.59,27.38,7.77,4.81,19.24,14.43,41.44,0,0,6.29,0,89.54,66.6,0.37,2.22,0,17.02,4.44,1.85,6.29,0.37,2.96,2.22,0.37,0.37,6.66
3Month,0.42,2.7,1.46,40.67,0.31,0,1.04,0.62,5.51,5.41,0.1,0,35.89,10.4,2.7,31.1,4.06,7.39,12.38,8.43,1.25,0.1,3.95,5.2,3.54,1.04,2.08,1.35,0,0.52,1.25,137.09,0.31,0.1,0,0,3.33,18.83,10.82
22Month,0.41,2.19,2.46,11.07,0.27,0,0.82,0.55,2.46,10.11,7.11,0,89.23,5.19,5.6,30.75,0.55,0.82,12.16,6.7,0.14,2.46,1.5,0.27,1.23,0.27,1.09,0.68,0.55,0.55,0.41,19.13,1.09,0.27,0,0,0.27,0,2.87
