stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,5,0,33,0,2,0,1,0,0,0,2,0,0,0,0,12,11,37,53,0,0,0,0,27,349,0,0,0,5,0,0,1,0,0,4,0,0,0
72hpf,21.14,5.36,0,18.6,3.95,4.79,0,3.66,0,0.56,0,0,0,0,3.38,0.28,29.88,27.34,4.79,31.57,0,14.37,1.13,0.85,92.16,81.17,1.69,1.13,0,27.06,1.41,0.28,8.17,1.69,0.85,3.1,0,0,0.28
21Day,35.15,2.96,2.59,79.18,1.85,18.5,0,35.89,0,1.48,0,0,5.18,0.74,33.67,6.66,19.61,17.76,12.21,80.66,0,0.37,7.77,0.37,41.44,39.96,0.74,1.48,0,26.27,9.25,1.48,7.03,1.11,2.22,1.85,0,0,9.62
3Month,0.73,11.34,4.68,113.48,0.52,0,3.64,4.26,10.3,18.62,0,0,339.62,9.67,10.82,47.33,13.63,32.87,22.99,29.75,5.82,0.94,6.03,6.35,3.64,1.46,5.72,2.29,0,0.94,9.36,66.05,1.04,0,0,0.52,5.1,8.11,27.98
22Month,0.68,7.52,4.1,21.45,0.14,0,1.64,3.01,4.51,16.53,18.04,0,384.94,4.78,14.07,50.42,2.73,3.69,23.64,16.4,0.41,8.61,2.6,0.41,1.64,0.68,2.87,1.09,1.37,0.55,0.96,13.94,1.37,0.68,0,0.14,0.82,0,6.15
