stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,21,0,23,0,0,0,0,0,0,2,0,0,0,0,0,1,2,117,70,0,0,0,0,44,463,1,0,0,9,0,0,0,0,0,0,2,0,0,0
72hpf,22.55,34.95,0,16.35,4.23,10.71,0,1.69,0,0,3.38,0,0.28,0,9.3,0.28,3.95,20.01,20.29,84.55,0,1.97,2.54,0.28,1097.23,278.47,0.56,8.17,0,88.78,1.69,0,0,43.4,2.82,4.79,9.02,0,0,0.56
21Day,14.43,7.4,0.37,24.79,1.48,17.76,0,18.87,0,0,14.06,0.37,1.85,9.25,76.96,2.59,1.48,15.17,48.84,94.35,0,0,6.66,0,237.16,67.71,0.37,4.07,0,55.5,13.32,0,0.37,10.36,1.48,9.25,1.85,0.37,0,66.23
3Month,0.42,25.8,0.83,37.65,1.04,0,1.98,4.58,0.94,2.29,115.87,0.21,13.42,149.68,13.31,6.14,5.82,13.83,85.09,45.56,8.32,0,4.26,2.18,5.82,1.87,3.43,10.61,0,2.39,3.85,0.52,45.56,2.5,0.1,0,0.73,29.33,4.26,136.37
22Month,0.27,28.7,0.55,24.6,0.41,0,2.46,4.92,0.14,0.82,188.3,9.7,31.57,72.7,20.91,6.15,1.09,3.01,92.51,41.4,1.09,0.96,2.87,0,5.88,1.09,2.73,25.01,0.14,1.64,0.41,0,12.71,9.43,0.41,0,0.14,2.73,0,58.21
