stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,2,0,22,0,3,0,0,0,0,0,0,1,0,0,0,3,10,15,66,0,0,0,0,21,590,0,0,0,5,0,0,0,0,0,3,0,0,0
72hpf,7.61,2.54,0,13.53,5.64,5.92,0,0.85,0,0,0,0.28,0,0,1.69,0,8.74,20.29,2.25,39.46,0,2.82,0.56,0.28,170.8,129.09,0.28,0.28,0,21.42,0.28,0.28,8.17,1.97,0.56,2.82,0,0,0
21Day,12.95,2.22,0.74,39.96,1.11,22.2,0,17.76,0,1.85,0,0,2.22,0.37,13.32,3.33,1.85,11.84,9.62,46.62,0,0,2.96,0,49.58,51.8,0,0.37,0,12.58,1.85,1.85,5.55,1.11,2.59,0.74,0.37,0,4.07
3Month,0.62,2.91,1.04,39.73,0.42,0,0.1,1.77,3.33,5.93,0.1,0,46.08,5.93,3.54,14.56,2.91,9.26,11.96,13.31,2.81,0.1,2.81,2.6,2.81,1.04,1.87,1.14,0,0.62,1.66,89.35,0.62,0.1,0,0.62,5.41,34.95,10.4
22Month,0,1.91,1.09,9.16,0,0,1.23,1.78,2.05,8.06,4.37,0,72.42,3.01,5.06,13.39,0.68,1.91,10.52,8.34,0.14,1.37,2.19,0.27,1.37,0.27,1.23,0.41,0.82,0.41,0.14,11.07,0.96,0.41,0,0,0.96,0.27,2.46
