stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,2,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,5,0,4,6,0,0,0,0,6,39,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,1.41,0,1.69,0.56,0.85,0,0,0,0,0,0,0,0,0,0.28,0,7.61,3.66,1.41,6.48,0,0.85,0,1.41,9.86,12.68,0,0.28,0,5.92,0.56,0,0,0.28,1.41,0.85,0.56,0,0,0
21Day,3.7,0,0.37,5.18,0,1.48,0,1.48,0,0.37,0.74,0,0,2.59,0,1.85,1.11,4.44,1.85,0.74,6.66,0,0,1.11,0,1.85,3.33,0,0,0,5.18,6.29,0,0,0.74,0.74,0.74,0,0,0,0.74
3Month,0.1,1.35,2.08,14.98,0,0,0.73,0.21,0,4.78,10.61,0.1,0,84.05,5.62,0.73,9.36,4.16,3.33,6.03,8.22,2.39,0.31,2.7,4.47,0.42,0.31,2.18,0.52,0,0,5.41,0.1,22.78,0.21,0.1,0,0.21,2.08,281.26,4.26
22Month,0.14,1.64,1.37,3.55,0,0,0.82,0,0.14,1.64,9.57,4.37,0,177.64,2.6,0.96,3.42,0.55,0.82,7.93,4.78,0.27,3.28,1.5,0.41,0.14,0,0.41,0.55,1.91,0.41,1.09,0,4.24,0,0.14,0,0,0.27,0.96,1.09
