stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,36,0,139,5,6,0,1,0,1,0,9,0,0,1,0,15,98,100,341,0,0,0,2,87,2742,0,0,0,45,0,0,0,0,0,9,0,0,0
72hpf,19.73,12.4,0,50.17,9.02,10.99,0,5.07,0.28,0.28,0,0,0.28,0,8.46,0.28,26.49,74.13,6.48,128.8,0,7.05,1.97,0.56,170.52,466.18,1.97,1.69,0,67.36,6.48,2.82,19.17,0.56,0.28,5.07,0,0,0
21Day,58.09,7.77,1.48,118.77,2.96,105.82,0,67.71,0,7.77,0.37,0,3.33,2.22,54.76,2.22,7.03,24.42,31.82,227.91,0,0,18.13,0,41.81,187.95,2.22,4.07,0,74.37,15.17,9.25,24.79,1.48,2.96,4.44,1.48,0,19.98
3Month,0.62,3.85,3.22,85.09,0.62,0,1.46,6.87,4.06,20.6,0.42,0,26.73,20.08,12.27,16.33,7.49,21.84,26.84,19.87,2.18,0.31,4.16,3.54,1.98,4.26,2.5,1.14,0,0.31,6.66,684.64,1.14,0,0,0.21,11.13,222.28,39.63
22Month,0.27,2.6,3.28,20.63,0.14,0,2.46,5.47,5.06,41.95,1.5,0,69.42,9.7,31.02,56.57,0.27,3.69,51.79,13.8,0.82,3.28,2.46,0.55,1.64,1.23,1.64,4.1,3.69,0.41,0.68,94.56,0.82,0.27,0,0,0.14,0.55,8.75
