stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,71,0,0,0,0,12,17,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,20.86,5.92,0,23.11,0,1.97,0,0.56,0,0,0,0,0,0,0,0,0.85,152.2,0,183.2,0,0.85,16.63,1.69,34.67,23.68,0,0,0,23.11,0,0.28,1.13,0.56,0,0.28,0,0,0
21Day,39.96,4.81,0.74,13.32,0,8.51,0,1.48,0,0.37,0.74,0.74,1.85,0.37,2.22,0.74,0.74,12.21,2.96,340.76,0,0,199.79,1.85,18.5,8.14,0,0.74,0,9.99,9.62,0,0.74,1.11,4.07,0.74,0,0,1.48
3Month,7.28,9.88,1.14,19.24,0.62,0,1.04,0,0.31,0.83,9.26,0.21,17.37,5.1,0.42,7.18,0.73,11.75,5.41,297.38,12.48,0,47.43,15.71,1.14,0,0.83,2.81,0,1.35,2.5,12.27,0.31,0,0,0.62,3.54,5.51,4.58
22Month,4.37,11.75,0.27,10.25,0,0,3.42,0.27,0.14,0.68,11.34,4.37,104.81,3.42,0.41,4.1,0.55,5.06,6.42,298.44,1.09,3.14,68.46,0.96,0.96,0.68,0.41,2.32,0.41,1.37,0.82,2.73,0.96,0.82,0,0,0.55,0,1.78
