stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,162,14,0,96,1,0,0,0,0,0,0,0,14,0,0,2,0,8,112,60,62,0,0,0,3,38,126,1,0,0,5,0,0,0,0,0,0,11,0,0,0
72hpf,78.64,10.99,0,36.92,5.07,3.66,0,0.85,0,0.28,0.28,0,0.28,0.85,0,0.56,0,15.78,207.16,4.51,48.48,0,6.48,2.82,1.69,52.14,29.59,1.13,1.41,0,77.23,1.41,0,0.28,15.78,0.28,0.28,7.89,0,0,0
21Day,95.09,7.4,2.96,161.68,0.74,7.4,0,2.22,0,1.11,2.22,0.37,0,9.62,3.33,5.92,9.25,8.88,102.86,11.1,67.71,0,0,14.8,0.37,33.3,14.43,0.74,2.59,0,33.67,12.21,0,0.37,4.44,3.7,6.29,5.92,0,0,3.33
3Month,2.7,30.58,9.88,299.67,1.04,0,3.22,0.31,1.14,83.11,46.91,0.62,0,494.7,61.27,2.91,137.41,26.73,44.42,48.06,74.79,21.95,1.04,26,23.2,9.26,3.22,11.96,5.51,0,13.11,15.29,0.1,59.29,3.85,0.31,0,2.91,19.04,14.77,20.8
22Month,2.05,42.63,13.12,113.01,0.82,0,2.19,0.27,0.68,40.72,34.85,35.67,0,887.13,23.09,2.6,163.16,6.56,9.98,60.95,48.37,1.91,23.37,14.21,1.64,2.87,1.78,10.52,3.96,1.5,5.06,3.01,0,27.19,12.85,5.19,0,0.68,2.19,0,5.88
