stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,11,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.13,0,4.79,0.56,5.64,0,0.28,0,0,0.28,0,0,0,0,0,0,3.66,9.3,0.28,7.05,0,0.85,0,0,18.6,17.76,0.28,0.28,0,4.51,1.41,0,0.85,0.28,0.28,0.28,0,0,0
21Day,2.22,0.74,0,10.36,0.74,8.51,0,5.55,0,0,0,0.74,0,1.48,0.37,4.07,3.33,1.11,2.96,1.85,6.66,0,0,1.11,0,7.4,5.55,1.11,0.74,0,1.48,1.11,0.74,1.11,0,0.37,0,0.37,0,2.59
3Month,0.31,4.58,1.14,29.23,0.21,0,0.31,0.94,0,4.26,6.55,0.1,0,22.16,3.85,1.14,25.17,2.18,12.38,7.59,7.8,1.35,0,1.87,2.08,0.73,0.21,2.39,1.35,0,0.62,0.73,12.48,0.21,0,0,0,14.15,27.04,7.28
22Month,0.14,6.56,0.96,13.12,0.14,0,0.41,0.41,0.14,2.19,6.15,49.88,0,55.75,5.33,3.01,28.83,0.55,1.78,8.06,5.88,0.41,2.46,1.37,0.27,0.55,0,29.65,1.37,0.55,0.14,0.27,7.65,1.23,0.96,0,0,2.19,0,3.96
