stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,9,0,52,5,5,0,1,0,0,1,0,0,0,0,0,2,13,33,170,0,0,0,0,49,1277,0,0,0,20,0,0,0,0,0,0,5,0,0,0
72hpf,32.41,8.17,0,29.31,9.02,14.37,0,1.69,0,0,0.56,0,0.28,0,5.07,0,22.27,47.63,8.74,104.28,0,7.61,3.1,0.56,661.5,471.53,1.41,3.1,0,65.11,4.79,0,1.13,39.18,5.64,2.54,7.61,0,0,0
21Day,43.66,4.44,3.33,110.63,4.81,58.83,0,31.45,0,0.37,2.96,0,4.07,2.96,41.07,9.25,6.66,34.04,20.72,133.94,0,0,15.54,0,172.41,173.89,1.48,2.22,0,48.1,15.17,0,4.07,19.61,5.18,12.58,4.81,0.37,0,17.39
3Month,0.73,7.8,2.39,115.56,1.14,0,2.18,4.99,0.31,12.48,28.81,0.21,61.79,36.2,7.39,42.13,8.63,40.77,26.73,33.91,4.89,0.42,6.87,4.99,9.57,2.91,7.59,3.64,0,1.87,4.78,0.1,171.94,1.46,0,0,1.14,20.7,146.56,31.83
22Month,0.27,15.03,4.37,43.04,0.27,0,1.78,3.01,0.14,6.7,36.49,16.94,102.76,13.25,15.17,51.24,1.91,10.39,41.54,26.51,1.37,7.38,3.69,0.14,3.55,1.23,4.92,4.78,2.32,1.37,1.5,0,24.87,4.78,4.65,0,0.27,3.14,0.82,11.34
