stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,6,0,9,0,1,0,1,0,0,6,0,3,0,0,0,0,4,8,94,25,0,1,0,1,25,129,0,0,0,2,0,0,0,0,0,4,0,0,0
72hpf,12.68,1.41,0,3.38,1.69,3.1,0,0.28,0,0,7.33,0,0,0,0,0.56,0,5.36,6.48,1.69,10.71,0,1.69,0,0,18.32,24.52,0.28,0.28,0,6.48,0.56,0,3.66,0.28,0,1.13,0,0,0
21Day,13.32,1.11,0.37,18.5,0.74,8.88,0,8.88,0,0.74,25.53,0,0,2.22,0.74,10.36,2.96,3.7,3.7,3.7,14.43,0,0,2.59,0,5.92,14.43,0,0.74,0,5.18,5.92,0.74,1.85,0,1.85,0.74,0,0,2.22
3Month,0.52,1.35,0.31,11.44,0,0,0.31,0.21,0,1.77,114.11,0,0,19.24,3.85,0.52,6.35,1.04,4.16,3.54,3.95,0.62,0.1,1.66,1.25,0.42,0.1,1.04,0.1,0,0.42,1.66,27.56,0,0,0,0.21,1.35,17.89,2.91
22Month,0.14,0.96,0.96,3.14,0,0,1.37,0.41,0.14,1.37,166.58,0.68,0,26.78,2.19,1.23,7.11,0,0.41,4.1,3.01,0.14,0.82,0.68,0,0.14,0.14,0.14,0,3.14,0.27,0,8.06,0.14,0.14,0,0,0,0,1.23
