stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,63,60,0,127,4,3,0,2,0,0,1,0,19,0,0,1,0,18,37,66,202,0,0,0,1,141,1319,0,0,0,31,0,0,0,0,0,9,0,0,0
72hpf,52.71,27.62,0,68.21,29.88,43.97,0,5.07,0,0,2.54,0.28,0.28,0,0,8.46,0.56,44.81,174.18,14.94,155.3,0,9.02,7.33,4.51,1017.19,482.52,4.51,10.15,0,183.48,4.79,0.56,84.84,13.53,7.61,26.49,0,0,0.56
21Day,58.46,12.21,5.92,236.42,15.54,82.14,0,36.63,0,2.59,11.47,0,0,28.86,8.14,76.59,18.5,21.09,98.05,40.7,218.66,0,0.74,32.93,4.07,315.6,158.72,5.92,16.65,0,111,28.12,2.22,48.47,28.86,35.15,19.98,0.37,0,35.15
3Month,2.18,15.08,6.55,157.9,2.7,0,4.06,2.81,1.25,31.93,42.54,1.14,0,638.04,42.54,9.88,99.75,21.43,45.87,49.41,59.91,13.94,1.98,35.68,34.01,12.27,2.5,14.35,7.07,0,3.85,11.65,119.2,4.89,0.83,0,1.98,14.77,33.39,75
22Month,1.09,36.76,8.34,85.82,1.5,0,4.1,3.96,0.27,26.92,89.51,50.42,0,830.83,22.41,21.32,124.76,6.15,12.98,69.14,65.46,3.14,14.89,17.49,1.64,11.21,1.64,16.4,12.16,2.6,3.42,2.46,24.19,14.35,10.8,0.14,1.5,3.55,0.41,33.89
