stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,0,4,77,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0.28,0,0.85,0,1.97,0,0.56,0,0,0,0,0,0.28,0,0.85,1.69,0.28,3.38,0,0,0,0,20.57,14.09,0.28,0,0,1.97,0,0,1.41,0.85,0.28,0.28,0,0,0
21Day,4.07,0,0,7.77,0,11.1,0,1.85,0,0,0,0,0.37,2.96,0.37,0.37,1.85,2.22,3.33,0,0,0.74,0,5.55,4.81,0,0.74,0,1.11,1.11,0.37,0.37,1.85,1.11,0,0,0,1.48
3Month,0.21,0.73,0.52,14.98,0.1,0,0.42,1.04,2.29,5.72,0,44.83,8.84,0.94,5.72,1.04,4.89,5.1,3.74,0.73,0.42,1.98,0.52,5.72,0.1,1.04,0.52,0,0,2.6,5.72,0.1,0,0,0,0.94,1.87,4.16
22Month,0,0.68,0.68,2.32,0,0,0.82,0.27,1.5,6.01,3.14,67.91,4.1,1.64,6.01,0.55,0.82,4.1,3.14,0.14,3.42,1.64,0,1.91,0.14,0.96,0.96,0.41,0.14,0.14,1.23,0.14,1.91,0,0.14,0.55,0,1.64
