stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,66,0,63,0,1,0,5,0,0,0,0,0,0,1,0,3,9,56,147,0,0,0,0,27,1285,0,0,0,26,0,0,0,0,0,3,0,0,0
72hpf,11.27,150.51,0,9.02,3.66,1.41,0,1.13,0,0,0.28,0,0,0,0.56,0,5.36,9.58,0.28,50.45,0,1.97,1.13,0.28,62.57,110.48,0.28,0.56,0,29.88,1.41,0.56,9.86,0,0,2.54,0,0,0
21Day,13.32,116.92,0,15.54,1.85,7.4,0,2.22,0,0,0,0,0.74,0,7.4,0,0.37,5.55,2.59,130.98,0.37,0,9.62,0,18.87,43.66,0,1.48,0,35.52,2.59,5.92,8.14,0.74,1.85,1.11,0,0,1.11
3Month,0.52,399.11,0.73,15.91,0.21,0,0.21,1.56,0.31,3.02,5.72,0.1,23.2,9.67,1.56,11.75,2.39,5.51,6.24,18.83,3.43,0.31,4.78,2.5,1.66,1.87,1.56,1.66,0,1.77,4.06,333.48,1.66,0,0,0.31,16.75,16.85,4.99
22Month,0.27,461.74,0.55,8.06,0,0,0.14,0.55,0.27,1.23,3.69,2.19,33.89,2.87,2.87,3.83,0.14,1.5,4.78,12.03,0.96,0.55,2.73,0.14,2.6,0.82,1.5,3.96,0.27,0.68,0.27,42.09,3.69,0.41,0,0,2.05,0,1.23
