stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,2,0,34,2,4,0,1,0,0,0,0,2,0,0,0,0,4,24,33,70,0,0,0,0,30,444,0,0,0,6,0,0,1,0,0,2,0,0,0
72hpf,10.71,3.95,0,16.63,3.66,6.2,0,2.25,0,0,0.56,0,0,0.56,0,2.25,0,10.99,46.79,3.1,34.39,0,2.25,0.85,0.28,124.01,106.26,0,0.85,0,25.93,1.13,0,11.56,1.13,1.13,2.54,0,0,0
21Day,17.76,1.11,1.48,50.32,1.11,15.91,0,16.28,0,0.37,1.11,0,0,4.81,0.37,18.5,8.14,4.81,27.38,7.77,64.38,0,0,5.18,0.37,38.11,39.59,0,1.48,0,19.24,6.66,1.48,6.29,1.85,3.33,0.37,0,0,6.29
3Month,0.52,3.64,1.87,56.17,0.52,0,0.73,1.56,0.21,14.35,13.21,0.21,0,95.18,5.93,2.6,30.69,5.72,10.71,13.31,16.43,2.08,0.31,4.99,2.6,2.81,0.73,3.74,2.91,0,0.62,4.16,81.34,0.21,0,0,0.31,4.99,15.71,12.48
22Month,0.27,3.55,1.37,14.35,0.41,0,1.23,1.09,0,6.01,9.84,10.39,0,149.49,3.96,7.24,32.11,1.64,3.69,15.58,19.27,0.41,3.01,1.78,0.27,0.82,0.27,2.19,3.01,1.64,0.27,1.09,21.18,0.68,0.68,0,0,0.55,0,3.42
