stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,11,0,21,0,1,0,0,0,0,0,0,0,0,0,0,1,14,20,37,0,0,0,0,17,152,0,0,0,5,0,0,0,0,0,0,1,0,0,0
72hpf,6.76,6.2,0,17.47,3.66,16.07,0,0.85,0,0,2.54,0,0.28,0,0.56,0,5.64,50.45,10.99,26.78,0,1.69,1.13,0.56,139.23,47.35,1.13,1.41,0,22.83,0,0,0,12.68,0.56,0.28,3.95,0,0,0
21Day,15.91,6.29,0.74,72.15,1.48,37.74,0,15.54,0,0.74,4.44,0,4.07,1.11,21.46,4.07,3.7,46.99,42.92,70.67,0,0.37,18.87,0,75.85,28.49,2.22,3.33,0,21.09,9.99,0,0.74,4.81,1.48,5.18,2.96,0,0,12.95
3Month,1.14,18.72,3.12,134.08,1.98,0,2.6,4.26,0.52,18.72,59.19,0.52,105.58,91.74,7.91,52.42,9.78,42.33,114,57.83,17.89,0.21,42.54,9.47,9.57,0.94,9.67,4.47,0,4.16,5.3,0.21,77.08,3.33,0.1,0,0.62,28.92,22.78,54.61
22Month,0.41,21.18,3.96,53.02,0.41,0,3.42,3.42,0.14,12.85,79.67,40.04,210.44,30.47,15.03,62.04,2.46,11.48,95.79,49.19,1.37,5.19,21.04,0.55,5.33,0.68,6.83,7.93,1.5,2.46,0.68,0,16.67,5.88,1.78,0,0.41,3.55,0,19.68
