stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,44.25,0,3.66,0,1.13,0,0,0,0,0,0,0,0,0,0,0,9.02,0.28,22.83,0,0.28,1.41,0.28,6.2,2.54,0,0,0,115.56,0,0,0.85,0.28,0.28,0.28,0,0,0
21Day,1.48,14.43,0,46.25,0.37,1.48,0,4.81,0,0,0.37,0,1.11,0,5.55,0,0.74,19.98,4.07,39.59,0,0,4.81,0,2.59,2.22,0,0.74,0,66.23,1.48,0,0.37,0,0.37,0,4.44,0,0.37
3Month,0.21,109.43,0.52,45.35,0,0,0.1,8.95,0.42,1.56,3.85,0,7.18,4.16,2.18,2.6,2.39,49.2,10.82,25.69,6.97,0,2.29,1.14,0.73,0,0.94,0.94,0,21.12,2.5,1.98,0.21,0,0,0.1,172.46,1.56,3.33
22Month,0.41,195.68,0.27,38.95,0,0,1.5,12.57,0.27,1.78,3.83,8.06,24.19,3.55,7.38,2.73,0.55,22.96,23.91,27.88,2.05,1.09,2.6,0.27,0.14,0.41,0.41,0.82,0.41,12.98,0.27,0.55,0.55,0.14,0,0,41.27,0,1.23
