stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,4,52,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,3.1,1.97,0,6.48,2.25,1.41,0,0.28,0,0,0,0,0,0,0,0.56,0,5.36,12.97,0.56,12.12,0,2.54,0,0.28,26.49,36.36,0.85,0.85,0,14.37,0.56,0.28,7.05,0.56,0.28,1.69,0,0,0
21Day,9.99,1.11,0,56.61,1.11,6.66,0,5.92,0,0.37,2.96,0.37,0,2.96,0.37,17.76,1.85,4.81,23.31,7.77,52.17,0,0,3.7,0,23.31,24.42,1.48,0,0,25.9,6.29,0.74,6.29,1.48,2.22,1.11,0,0,2.59
3Month,0.94,2.5,1.66,96.94,0.73,0,1.66,3.02,0.21,4.58,9.78,0.1,0,86.44,5.51,6.45,5.82,8.22,31.73,18.83,28.29,4.26,0.1,5.93,3.43,2.7,0.73,4.99,1.35,0,1.46,3.12,15.39,1.77,0.21,0,0.31,3.64,1.25,21.43
22Month,1.09,1.64,1.78,24.87,0.14,0,0.68,1.91,0.27,3.83,15.17,9.16,0,97.29,4.92,14.35,4.65,1.37,6.42,24.6,31.29,0.68,3.55,3.42,0.14,1.91,0.27,4.92,2.73,1.91,0.41,0.41,18.04,2.87,1.37,0,0.41,0.68,0,5.74
