stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,7,0,78,1,0,0,0,0,0,0,0,0,0,0,0,7,14,13,63,0,0,0,0,16,523,0,0,0,10,0,0,0,0,0,0,0,0,0
72hpf,20.86,16.07,0,63.7,7.05,29.03,0,2.25,0,0,0.28,0,0,0,1.97,0,20.01,93.29,3.38,102.59,0,1.69,2.25,4.23,140.92,134.44,1.97,1.13,0,94.7,0.28,0.28,16.07,3.66,1.13,6.48,0,0,0
21Day,48.84,8.88,1.11,204.6,4.07,54.39,0,14.8,0,1.48,5.55,0,3.33,2.22,20.72,6.66,13.32,67.71,24.05,221.25,0,0.37,24.05,0.37,89.54,91.76,1.48,5.55,0,85.47,14.43,2.59,21.46,15.91,9.25,8.51,0,0,11.47
3Month,1.46,17.37,3.43,174.02,1.77,0,2.39,1.66,0.94,24.44,30.16,0.1,158,36.3,4.37,74.58,14.98,53.05,22.57,64.8,15.08,0.21,9.99,14.46,5.72,1.66,6.24,8.53,0,3.22,4.68,86.75,1.66,0.62,0,1.35,15.81,29.54,32.97
22Month,0.55,27.6,3.96,74.88,0.68,0,2.05,3.01,0.27,10.25,48.51,19.27,285.6,17.76,11.62,103.31,4.37,12.71,47.83,70.78,3.14,10.52,8.47,0.55,4.24,1.91,3.69,17.76,1.09,2.19,2.19,15.85,4.1,17.76,0,0.27,2.46,0.14,15.17
