stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,54,8,0,33,0,2,0,3,0,0,2,0,6,0,0,0,0,7,19,129,45,0,2,0,5,57,485,0,0,0,5,0,0,0,0,0,0,6,0,0,0
72hpf,23.68,6.48,0,14.37,2.25,14.37,0,1.41,0,0,1.41,0,0.28,0.56,0,5.92,0,23.96,58.34,9.86,22.83,0,7.33,1.69,3.1,202.09,227.73,1.13,1.97,0,28.18,2.25,0,0,23.39,0.28,0.28,5.92,0,0,0.28
21Day,42.18,4.81,4.81,87.69,3.33,55.5,0,43.66,0,0.74,10.36,0.37,0,4.07,6.66,72.15,4.44,5.92,35.52,59.2,79.92,0,0,7.4,0.74,115.81,81.4,0.74,3.7,0,27.01,12.21,0,1.85,10.73,3.33,6.66,4.44,0,0,67.34
3Month,0.94,5.82,7.39,52.01,0.42,0,2.29,2.18,0.21,6.87,36.82,0.31,0,187.13,92.06,5.72,37.45,4.16,13.94,56.38,13.42,4.47,0.31,6.35,10.09,3.02,0.83,1.77,3.12,0,0.62,7.07,0.21,46.81,0.62,0.1,0,0.42,4.26,7.39,75.62
22Month,0.41,10.25,5.06,19.4,0.41,0,4.24,2.73,0,4.78,154.69,18.72,0,371.69,58.49,10.8,58.9,2.46,3.55,66.41,17.35,0.82,9.02,4.37,1.23,2.73,0.41,2.87,5.6,1.64,0.82,0.27,0,10.8,3.55,0.96,0,0,0.68,0,44.82
