stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,21,0,17,1,0,0,0,0,0,0,1,0,0,0,6,1,1,2,31,0,0,0,0,12,85,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,0.85,37.49,0,1.41,0.28,1.97,0,0,0,0,0,0,0,0,0,5.07,0.85,1.97,0.28,2.54,0,0.28,0,0,24.52,7.61,0,0,0,1.69,0,0,0.28,0,0.28,0.28,0,0,0
21Day,1.11,25.9,0,1.85,0,1.48,0,0,0,0,0,0,0.37,0.37,0.37,0.74,0.37,0,0.37,1.85,0,0,0.74,0,7.03,8.88,0,0,0,0.37,0,0,0.74,5.92,8.88,0.74,0,0,0
3Month,0.1,135.85,0.31,4.16,0.21,0,0.21,0,0.52,1.35,0,0,6.66,4.78,0.21,1.46,0.31,2.6,2.39,3.22,0.94,0,0.83,0.42,2.7,1.04,0.31,0.21,0,0,0.83,4.58,0.1,0,0.21,3.22,4.06,0.42,0.83
22Month,0,199.51,0.14,2.73,0.27,0,0.55,0.14,0.14,2.46,1.09,0,16.4,2.6,0.41,1.5,0.14,0.55,3.69,1.91,0,0.68,0.68,0,1.5,0.68,0.55,0.27,0.27,0,0.14,1.64,0.82,0.68,0.27,0.82,0.41,0,1.37
