stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0.85,0,1.41,0,0.28,0,0,25.08,1.97,0.28,0.56,0,1.41,0,0,0.56,30.16,16.63,26.78,0,0,0
21Day,21.09,1.85,3.33,71.04,2.59,48.47,0,6.66,1.11,1.48,0,19.98,2.96,15.17,7.03,5.92,39.59,14.06,82.51,0,0,11.84,1.11,140.96,39.59,2.22,4.07,0,32.56,30.71,1.11,8.88,212.37,604.19,118.77,0.37,0,10.73
3Month,0,0.21,0.1,1.66,0,0,0.1,0,0.21,0.31,0,2.18,0.42,0.1,0.83,0.1,1.14,0.1,1.77,0.52,0.1,0.1,0,3.12,0.21,0.21,0.1,0,0,0,4.47,0.83,5.51,0.62,1.66,0,0.31,1.66
22Month,0.14,0.68,0.27,3.14,0,0,0.27,0.14,0.27,5.88,1.09,11.89,0.41,0.41,0.96,0.14,0.55,1.78,1.91,0,0.55,0.27,0.14,6.56,0.27,0.55,0.27,0.14,0,0,1.09,3.55,108.91,0.41,0.96,0.27,0,0.82
