stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,5,0,0,0,0,0,1,0,5,0,0,0,0,4,9,20,13,0,0,0,1,15,60,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.95,2.25,0,5.07,1.97,3.38,0,0.28,0,0.28,0,0,0,0,0.85,0,5.64,19.73,1.41,9.58,0,3.66,0,0,44.53,21.42,0.56,0.56,0,10.43,1.13,0.28,1.69,0.28,0.56,1.69,0,0,0
21Day,4.07,0.37,0,18.87,1.11,4.44,0,5.55,0,0.74,0,0,1.11,0.37,4.81,2.22,2.22,9.62,2.96,11.47,0,0,3.7,0,10.36,8.51,1.11,1.85,0,6.29,2.22,0.74,1.11,0,0.37,0,0,0,3.33
3Month,0.1,1.25,0.52,15.5,0.21,0,0.52,0.42,2.81,3.54,0,0,21.01,3.74,1.04,9.78,0.94,3.85,6.35,4.89,1.87,0,1.14,1.46,0.52,0.31,1.98,0.73,0,0.42,1.04,14.46,0.73,0.1,0,0.31,2.81,67.3,4.06
22Month,0,1.09,1.23,6.42,0.27,0,0.27,0.27,1.91,7.11,1.37,0,56.85,2.32,1.23,11.75,0.82,0.96,8.47,3.55,0,0.27,0.96,0,0.27,0.14,1.09,0.27,0.55,0.41,0.14,4.1,2.73,0.41,0,0.14,0.41,0,1.64
