stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,5,16,0,0,0,0,17,117,0,0,0,3,0,0,0,0,0,0,2,0,0,0
72hpf,3.66,2.54,0,4.23,0.28,0.56,0,0.56,0,0,0,0,0,0,0.56,0,0.56,7.61,1.97,14.66,0,0,0.56,0,46.5,28.18,0.56,1.41,0,10.99,0.28,0,0.28,3.1,0,0,0.85,0,0,0
21Day,3.33,0.74,0,12.58,0.37,2.96,0,0.37,0,0,0.37,0,0.74,0.37,4.07,0,0.37,0.74,3.33,19.98,0,0,2.96,0,11.84,6.66,0.74,2.22,0,2.59,1.11,0,0.37,2.22,0.37,0.74,1.48,0.37,0,9.25
3Month,0.31,4.58,0.21,24.86,0.21,0,0.73,0.31,0.1,0.73,1.98,0.1,3.54,10.3,1.14,2.29,0.31,11.65,9.57,16.85,1.56,0,2.5,0.31,1.25,0.73,1.98,1.14,0,0.62,0.83,0.1,5.51,0.52,0,0,0.52,10.19,1.04,44.62
22Month,0.55,9.43,0.14,9.7,0.14,0,1.37,0.27,0,0.82,6.42,2.46,8.06,12.16,2.32,3.14,0.55,4.37,18.31,19.54,0.68,0.96,5.6,0,1.09,0.41,3.69,2.19,0.14,0.68,0.55,0,1.23,1.64,0.14,0,0.14,3.55,0,26.1
