stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,36.64,0.56,0,9.58,16.91,4.79,0,0,0,0,0,0,0,0,0,0,0.85,10.71,0.56,38.05,0.28,1.13,1.13,0,489.01,34.1,4.79,8.46,0,54.4,0,0,54.11,0.28,0,1.13,0,0,0
21Day,36.26,0,0.37,14.8,7.77,7.03,0,0.37,0,0,0.37,0.37,1.48,0,2.22,0.37,0.37,8.14,1.85,59.57,0,0.37,3.7,0.37,138.01,10.36,3.7,9.99,0,24.42,4.07,1.11,29.97,2.22,3.7,1.48,0,0,0.74
3Month,0.83,1.46,0,25.48,4.47,0,0.31,0,0.62,1.46,2.29,0.42,4.16,1.04,0.1,2.18,0.94,8.22,1.66,40.57,15.39,0,4.06,0.62,4.16,1.04,8.53,27.88,0,1.25,0.83,3.02,1.25,0.1,0,0.31,1.66,0.73,1.35
22Month,0.41,2.46,0.14,11.75,3.14,0,0.41,0.27,0,3.28,1.78,12.71,15.44,0.41,2.32,2.32,0.14,2.19,2.87,40.31,1.91,0.55,1.78,0.27,5.74,1.09,6.83,45.5,0.14,1.09,0.14,10.52,7.65,0.55,0,0,0.96,0,0.41
