stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,3.38,1.41,0.56,0,0,0.28,0,0,1.41,0.28,0,0,0,0,0,0
21Day,2.22,0,0.74,60.68,1.11,2.22,0,3.33,0,0,0,0,1.85,0,28.12,1.85,7.4,28.86,19.24,3.7,0,0,1.85,0,5.55,4.81,0,0,0,0.37,4.07,0,3.33,0,0,0.37,0.37,0,0,10.73
3Month,1.46,7.8,19.56,395.16,0.52,0,5.3,6.35,0.1,60.95,39.63,0.62,195.55,60.64,22.26,365.41,33.81,51.8,102.25,20.39,3.33,0.94,54.09,20.28,5.62,0.94,19.14,1.46,0,0.94,11.34,0.1,79.78,0.73,0.21,0,0.31,20.08,13,118.48
22Month,0.82,32.66,22.27,138.02,0.41,0,6.42,7.11,0,29.93,213.58,20.63,359.93,66.82,54.11,265.92,9.84,23.23,216.59,24.46,0.82,12.03,34.57,1.78,4.24,0.41,12.71,2.19,1.5,0.82,3.28,0,15.71,2.46,1.5,0,0.41,4.78,0,56.85
