stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,20,0,106,8,4,0,5,0,0,2,0,11,0,0,1,0,13,44,78,315,0,1,0,0,135,1909,0,0,0,38,0,0,0,0,0,0,15,0,0,0
72hpf,26.78,8.46,0,32.98,3.66,7.89,0,4.79,0,0,0.85,0,0.56,0.56,0,3.1,0,33.26,62.29,4.79,73.28,0,14.94,2.82,0,266.91,214.77,0.85,1.41,0,53.27,5.36,0,0.28,12.68,2.25,1.97,3.1,0,0,0.28
21Day,64.38,6.29,4.07,100.64,2.22,30.34,0,53.28,0,1.48,4.44,0,0,9.25,2.22,48.84,13.69,12.21,37.74,25.53,190.17,0,0,11.1,0.74,98.79,119.51,0.74,3.7,0,54.02,20.72,0,3.33,12.21,4.81,6.66,6.66,0,0,13.69
3Month,1.46,10.4,8.63,168.61,0.42,0,4.16,8.32,0.52,14.87,46.7,0.52,0,608.4,37.65,16.64,88.21,14.56,55.55,53.67,68.76,14.04,1.14,9.78,16.12,7.07,2.08,7.28,7.91,0,3.22,15.5,0.21,289.48,1.56,0.1,0,0.94,15.19,57.42,44.62
22Month,0.96,13.53,7.93,57.53,0.82,0,5.74,4.51,0.41,12.71,81.72,47.28,0,1268.38,15.17,30.75,84.45,4.1,12.03,64.09,57.39,2.19,42.5,6.97,0.68,6.01,1.64,7.24,10.11,5.74,2.73,2.32,0,48.1,3.42,3.42,0,0,1.91,0.14,16.94
