stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,42,13,0,216,4,2,0,0,0,0,0,16,0,0,0,0,13,38,33,132,0,0,0,2,40,983,0,0,0,20,0,0,0,0,0,7,0,0,0
72hpf,56.65,6.48,0,136.7,9.3,5.64,0,1.13,0.28,0.56,0,0,0,0,0,0,29.88,245.77,6.48,128.24,0,8.46,3.1,1.97,100.62,246.34,0.56,0.85,0,112.18,1.41,0.56,48.76,0.28,0.28,6.76,0,0,0
21Day,67.34,3.33,2.96,397,6.29,7.03,0,2.96,0.74,1.48,0.37,0,4.81,0,9.25,7.77,6.66,239.75,35.89,95.46,0,0,12.21,0.74,30.71,56.24,1.11,1.11,0,52.17,11.84,1.11,11.47,1.48,4.07,2.22,0.37,0,15.54
3Month,1.87,2.29,5.72,292.39,0.31,0,1.87,0.31,34.01,23.09,0.31,0,172.56,13.42,0.62,84.05,10.51,143.65,39.84,53.15,7.8,0.31,15.6,11.03,1.56,1.25,4.47,0.83,0,3.85,4.99,26.52,0.62,0.1,0,0.31,10.19,7.59,26.63
22Month,0.14,3.55,15.03,151.13,0.27,0,0.96,0.14,35.53,58.08,38.4,0,344.77,3.69,1.64,152.23,4.51,44.96,56.3,38.81,1.23,5.88,22.68,1.09,1.78,1.23,6.15,0.96,1.5,4.1,0.96,9.7,2.32,0.82,0,0.27,1.5,0.14,14.76
