stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.48,0.28,0,3.66,1.41,5.07,0,0,0,0,0,0,0,0,0,0,1.41,7.33,0.56,11.27,0,0,0,0,573.56,18.32,0,0.56,0,10.99,0,0,5.07,0,0.28,0.28,0,0,0
21Day,3.7,0.74,0.37,7.77,0.37,4.07,0,1.85,0,0.37,0,0,0.74,0,0.74,1.48,0,14.06,1.85,25.16,0,0,1.11,0,132.46,3.7,0.37,2.22,0,41.81,4.44,0.74,5.55,1.48,1.85,0,0,0,0.74
3Month,0.1,0.31,0,2.7,0,0,0.21,0.21,0.21,0.42,0.1,0,3.64,0.62,0,1.14,0.52,4.78,0.83,1.98,0.62,0,0.62,0.1,1.25,0,1.04,0,0,0.1,0.1,13.42,0.62,0,0,0.1,0.21,1.87,0.73
22Month,0.27,0.41,0.14,0.82,0,0,0,0,0.27,1.09,0.41,0,17.35,0,0.41,1.5,0,2.19,0.68,4.37,0,0.96,0.55,0,2.87,0.27,1.09,0.41,0.14,0,0.14,4.51,0.68,0,0,0,0,0,0.41
