stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,4,4,12,6,0,0,0,0,3,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,6.48,9.86,0,7.89,3.66,6.76,0,0.28,0,0,0.56,0,0,0,0,0.85,0,14.09,39.46,2.25,11.56,0,3.66,0.56,0.56,98.36,15.78,0.56,1.13,0,14.66,0,0,0,6.76,3.38,1.69,2.82,0,0,0.28
21Day,4.44,2.22,0.37,39.22,1.48,12.21,0,4.07,0,1.11,1.85,0,0,5.55,1.11,8.51,8.51,10.73,27.01,9.25,31.08,0.74,0.37,3.7,1.48,37.74,7.4,2.96,0,0,13.69,5.18,0,0.74,2.96,1.85,11.1,1.11,0,0,7.03
3Month,1.46,8.53,5.3,55.02,0.83,0,1.87,1.56,0.42,24.13,18.72,0.1,0,335.56,28.81,1.77,93.2,11.86,16.02,26.32,21.84,7.28,0.62,12.07,10.19,2.5,0.52,3.33,1.87,0,1.66,5.3,0.31,29.23,0.31,0.1,0,0.1,3.95,23.3,19.87
22Month,0.55,18.72,6.15,25.28,0.41,0,1.91,0.82,0.41,13.66,26.65,15.99,0,698.01,10.39,3.28,105.36,3.01,5.06,26.24,24.05,0.96,9.02,9.16,0.41,3.01,0.55,3.96,1.78,0.82,0.82,0.82,0,13.66,7.65,3.83,0,0,0.68,0,6.7
