stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,5,12,4,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.13,0,2.25,1.97,4.51,0,0,0,0,0,0,0,0,0,0,2.82,5.92,0.85,11.84,0,1.13,3.38,0.56,280.44,69.33,3.38,4.51,0,7.61,0.56,0,5.07,3.1,2.25,2.25,0,0,0.28
21Day,15.17,0.74,0.37,11.84,4.44,8.14,0,2.59,0,0,0,0,1.11,1.48,4.81,1.85,1.48,9.62,3.7,26.64,0,0,9.25,0,263.8,44.77,2.22,3.7,0,8.51,7.77,0.37,8.14,23.31,21.46,2.59,0.37,0,5.55
3Month,0.21,0.21,0.73,21.74,0.94,0,0.42,0.31,0.52,2.81,0.1,0,6.45,38.59,0.83,1.98,1.77,5.41,3.12,9.78,2.08,0,0.83,16.12,8.95,0.73,5.62,1.66,0,0.31,0.52,7.7,7.18,0.21,0,0.42,0.62,11.55,10.4
22Month,0.55,0.55,0.55,33.75,0.41,0,0.27,0,1.23,2.87,11.07,0,31.98,9.29,0.68,4.24,1.37,3.55,4.24,10.66,0.14,1.23,0.68,0.96,11.07,0.41,6.97,20.36,0.14,0,0.41,9.16,39.9,5.74,0,0.14,0.27,0.14,3.55
