stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,25,0,19,1,0,0,2,0,0,0,1,0,0,0,0,4,6,3,41,0,0,0,0,9,533,0,0,0,9,0,0,0,0,0,0,0,0,0
72hpf,4.23,34.95,0,8.46,0.85,4.51,0,3.38,0,0,0,0,0,0,2.54,0,8.17,16.91,0.56,85.4,0,0.85,2.54,0.56,114.99,177,1.97,1.41,0,63.42,0.56,0,20.29,0,0,1.97,0,0,0
21Day,5.18,23.31,0.37,10.73,0.37,18.87,0,18.13,0,0,0,0,1.11,0,9.62,1.11,0.37,14.8,1.11,53.28,0.37,0,14.43,0,39.59,62.53,3.33,8.14,0,18.13,3.33,0.74,12.95,2.59,2.22,0.74,0,0,2.59
3Month,0.42,63.03,0.52,19.14,0.1,0,0.42,4.16,2.6,1.66,0,0,5.93,2.18,2.81,5.3,2.91,3.43,2.18,8.43,3.95,0,3.22,2.39,0.94,1.25,3.22,10.4,0,0.83,0.62,56.9,1.56,0,0,1.66,2.08,4.89,1.04
22Month,0,113.28,1.5,10.66,0.27,0,0.55,3.14,1.23,1.5,1.09,0,18.72,1.5,3.28,12.85,1.09,0.55,2.19,8.47,0.55,0.68,2.19,0.27,2.32,0.55,1.78,21.04,0.14,0.14,0.14,8.75,7.11,0.41,0,0.14,0.27,0.14,0.68
