stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,5,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,3,18,7,24,0,0,1,1,14,170,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,9.3,2.25,0,8.74,1.69,2.25,0,0.28,0,0,0.28,0,0,0,0,0.56,0.28,10.71,34.67,2.54,17.76,0,4.23,0.28,0.85,73,63.13,0.56,0.85,0,15.22,0.85,1.13,9.02,2.25,0.28,2.54,0,0,0
21Day,14.8,0,1.48,42.55,2.22,7.77,0,7.03,0,0.74,2.22,0.37,0,6.66,1.48,7.77,17.76,3.7,18.87,5.18,35.15,0,0.37,6.66,0,35.52,36.63,1.85,1.11,0,18.87,7.77,4.81,6.66,1.85,3.7,1.11,0,0,3.7
3Month,0.1,2.91,1.77,50.76,0.52,0,1.25,0.83,0.21,16.02,11.44,0.21,0,130.13,9.67,1.98,72.5,5.1,12.79,13.42,10.51,2.7,0.42,10.3,4.89,4.16,1.25,5.72,2.08,0,1.35,5.3,166.22,1.14,0.1,0,0.52,5.3,38.9,10.82
22Month,0.55,3.83,4.51,23.23,0.14,0,1.5,0.96,0,8.88,30.61,9.43,0,314.43,9.84,7.24,85.54,1.5,3.96,30.2,18.45,0.27,8.2,6.7,0.14,2.46,0.55,4.24,3.83,3.01,1.91,0.96,32.8,2.73,2.46,0,0.14,0.82,0,4.24
