stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36,21,0,108,1,0,0,2,0,0,1,0,10,0,0,2,0,9,18,126,158,0,0,0,3,60,1179,1,0,0,26,0,0,0,0,0,0,8,0,0,0
72hpf,32.13,13.81,0,44.25,12.12,7.05,0,2.82,0,0,1.13,0,0,0.28,0,2.82,0,51.86,93.86,14.09,143.74,0,15.22,4.23,1.97,338.5,335.4,1.69,4.79,0,110.48,5.07,0,0.28,60.88,2.25,1.97,14.09,0,0,0
21Day,41.44,4.07,5.18,140.96,3.33,31.08,0,17.02,0,1.11,5.55,0,0,14.43,4.07,31.08,14.43,12.21,56.24,34.04,140.96,0.37,0,12.58,1.48,89.91,97.68,2.96,2.96,0,59.2,10.73,0,1.11,24.05,2.59,7.03,9.62,0.37,0,10.36
3Month,0.73,4.58,4.06,85.29,0.1,0,0.62,1.98,0.1,12.07,28.92,0.31,0,128.98,32.87,5.82,86.44,7.7,17.68,37.86,28.4,5.82,0.21,3.54,10.61,6.14,1.46,6.03,3.22,0,1.87,4.26,0.1,64.39,1.46,0.42,0,0.31,8.53,16.64,27.56
22Month,0.55,5.06,7.38,30.88,0.41,0,1.5,0.27,0.14,7.38,74.06,14.89,0,390.95,15.58,13.12,116.29,2.46,4.65,66.68,21.18,0.41,6.7,2.05,0.82,3.01,0.68,4.1,2.19,2.73,0.82,0.55,0,16.67,4.78,1.64,0.14,0.14,0.96,0,9.98
