stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,32,6,0,0,0,0,1,52,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,1.69,0,0.56,0,0.28,0,0.28,0,0,2.82,0,0,0,2.25,0,10.15,0.28,0,5.92,0,0,0.28,0.85,5.64,10.43,0.28,12.68,0,4.23,0,0,17.19,0,0,0.28,0,0,0
21Day,3.33,3.7,2.22,4.44,1.48,3.33,0,0.37,0,0.74,7.03,0,2.59,0.37,22.94,3.7,1.85,1.48,1.85,64.75,0,0,29.6,0.74,4.07,8.14,2.22,18.5,0,13.32,1.48,0,12.58,0.37,0.74,0.74,0,0,0.74
3Month,4.26,14.46,13.94,63.87,0.83,0,1.87,0.62,0.73,54.82,18.52,0.42,242.98,6.76,14.15,280.01,4.68,4.99,13.73,203.35,72.6,0.52,42.44,9.88,2.08,1.14,17.58,54.61,0,0.94,5.82,9.36,13.83,0,0,1.98,7.07,9.57,4.47
22Month,3.55,16.67,15.44,59.17,0.14,0,7.24,1.23,0.14,22.41,583.63,78.85,869.77,4.1,33.89,226.43,3.69,2.46,37.31,258.4,7.52,18.86,22,1.23,3.01,1.37,8.88,78.98,2.87,1.09,1.37,6.15,55.89,3.55,0,1.37,0.68,0.27,3.42
