stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,9,0,35,0,0,0,1,0,0,5,0,0,0,0,0,3,6,318,4,0,1,0,0,17,69,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,10.71,5.64,0,42,10.99,2.82,0,0,0,0,7.89,0,0,0,9.58,0,32.69,100.34,25.65,15.5,0,0,0.28,0,308.34,31,2.54,0.28,0,29.31,0.28,0,0.85,6.48,0.28,0.28,1.41,0,0,0.56
21Day,19.61,2.22,2.96,152.43,4.07,17.02,0,4.07,0,0.74,46.99,0.37,2.22,14.8,133.94,44.4,2.22,79.92,99.53,65.12,0.37,0.74,6.29,0.37,134.31,26.64,5.18,0.37,0,24.05,15.17,0,3.33,8.14,1.85,6.66,1.48,0,0,86.58
3Month,0.94,3.33,2.08,103.81,0.83,0,2.39,0.42,0.21,23.3,193.06,0.21,26.32,190.87,13.52,73.02,4.06,151.45,86.54,15.39,11.23,0.1,3.33,5.2,5.51,0.83,12.69,0.94,0,0.83,3.33,0.52,23.82,1.46,0.1,0,0.52,3.54,5.51,130.96
22Month,0.68,4.92,10.93,33.62,0.27,0,5.19,0.27,0,13.12,557.26,9.7,84.18,119.43,24.32,131.46,0.96,25.28,119.16,15.99,1.78,2.73,2.87,0.27,3.69,0.82,13.53,1.09,1.64,0,1.37,0,18.86,1.78,2.46,0,0,0.55,0,52.75
