stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,11,9,4,0,0,0,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.95,1.41,0,2.25,1.41,4.23,0,0.28,0,0,0.56,0,0,0,0,1.41,0,3.66,19.73,3.1,9.58,0,0.28,0,0,36.08,23.39,0,0.28,0,5.07,0.28,0,4.51,0.85,0,0.85,0,0,0
21Day,4.07,1.11,0,21.09,0,28.86,0,26.27,0,0,0,0,0,0,0,6.66,0,1.85,9.99,6.66,9.62,0,0.37,1.11,0,4.44,3.33,0,0.37,0,4.81,0.74,0.74,0,1.85,1.11,0,0,0,1.11
3Month,0.21,9.57,0.1,28.92,0,0,0.73,0.62,0.21,1.66,4.16,0.83,0,7.7,3.22,1.46,3.95,0.42,25.48,38.9,15.81,2.18,0,0.73,0.31,0.52,0.1,0.52,0.42,0,3.02,0.52,9.88,0,0,0,0.21,0.73,4.58,2.91
22Month,0,5.19,0.68,11.21,0,0,0.55,0.14,0,0.55,69.83,0.82,0,24.73,4.92,3.42,4.1,0.68,7.38,135.69,10.11,0,1.23,0,0,0.55,0.14,0,0.68,0.14,0.27,0.82,6.97,0.27,0.27,0,0,0,0,5.19
