stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0,0,0.56,0,0.28,0,0.28,0,0,0,0,0,0,1.41,0,0.28,0.85,0.85,0.28,0,0,0,0,29.88,1.69,0,0,0,1.13,0,0.28,0,0,0,0,0,0,0
21Day,1.48,0,0.74,44.77,0.74,1.48,0,2.59,0,0,0.74,0,0.37,0.37,21.46,4.44,2.96,16.65,9.25,3.33,0,0,1.11,0,10.73,1.48,0.37,0,0,0.37,1.11,0.74,0.37,0.37,0.37,0,0.37,0,5.55
3Month,0.52,11.03,6.03,215.42,0.83,0,2.39,3.12,0.21,86.54,16.75,0.52,36.61,28.19,12.69,124.61,13.83,45.14,52.84,21.53,2.6,0.42,19.56,5.1,4.68,0.52,6.24,1.25,0,1.56,3.43,16.12,0.31,0.21,0,0.31,9.99,7.07,52.42
22Month,0.96,12.03,16.94,72.83,0.14,0,2.05,3.28,0.27,40.45,30.2,3.96,155.78,19.81,20.63,198.96,3.28,12.44,75.29,29.79,0.96,2.87,9.84,0.41,2.6,0.41,6.29,1.09,0.41,1.78,1.5,26.24,1.09,0.27,0,0.14,2.6,0,22.55
