stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,0,0,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,27,21,0,0,0,0,13,166,0,0,0,2,0,0,0,0,0,0,3,0,0,0
72hpf,11.27,2.82,0,4.79,4.23,94.42,0,1.13,0,0,1.97,0,0.28,0,1.13,0,1.41,5.92,2.25,20.86,0,1.13,0.28,0.56,351.75,116.69,0.56,2.25,0,20.86,0.85,0,0,11.56,8.17,3.66,4.51,0,0,0.28
21Day,11.84,0.74,0.37,6.66,2.59,184.62,0,35.89,0,0,6.66,0,4.44,2.59,14.8,0.37,0,3.7,5.18,30.34,0,0.37,7.4,0,120.99,32.56,1.85,4.07,0,10.73,9.62,0,0.74,8.88,10.73,11.1,1.11,0,0,7.03
3Month,3.43,8.84,1.04,16.12,1.87,0,3.64,8.11,0.21,2.91,51.38,0.21,268.36,75.31,3.02,9.47,2.6,3.22,22.36,28.08,6.35,0.73,11.65,2.6,14.25,1.56,11.03,10.4,0,1.56,6.97,0.1,62.1,5.1,0.52,0,1.87,18.41,37.65,28.6
22Month,3.42,25.83,1.37,14.89,1.09,0,4.65,5.74,0.14,0.68,105.22,13.8,469.25,31.7,9.29,6.01,1.09,1.09,37.58,47.28,2.05,11.89,10.25,0.14,11.48,2.46,12.98,22.82,2.87,2.6,0.41,0,14.62,15.85,12.44,0,0.41,4.65,0.14,19.4
