stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0,1,46,0,0,0,10,0,0,0,0,0,0,0,0,0
72hpf,21.14,1.41,0,6.76,0.85,2.82,0,0,0,0,0,0,0,0,0,0,1.13,5.36,0.56,161.5,0,1.41,12.97,0.28,26.49,16.35,0,0,0,171.93,0,0,3.1,0.28,0.28,3.66,0,0,0
21Day,19.24,0.37,0.37,15.17,0.74,9.25,0,1.48,0.37,0.37,1.11,0,2.59,0,1.48,1.11,0.74,5.92,1.85,303.02,0.37,0,84.73,0,11.47,7.03,0,0,0,103.6,8.51,0.37,1.85,0,2.22,1.85,0,0,1.85
3Month,0.94,1.35,0.52,11.13,0.1,0,0.73,0.1,0.42,1.56,6.03,0,91.33,2.91,0.1,4.16,1.04,4.06,2.08,148.64,32.14,0.31,47.85,3.02,1.35,0.21,0.62,0.21,0,20.91,2.18,13.63,0.1,0.1,0,0.21,1.56,1.77,2.39
22Month,0.68,3.96,3.14,7.65,0.27,0,2.87,0.27,0.68,0.41,5.6,23.09,692.68,1.64,1.09,5.88,0.41,0.55,4.37,135.69,5.33,8.2,15.44,0.82,1.91,0.27,0.96,1.5,3.83,16.12,1.23,5.47,0.14,0.55,0,0,0.55,0,1.78
