stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,1,30,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,9.86,0.56,0.28,0,0,0,0,0,0,0,0,0,0,11.84,85.68,0,0.85,0,0,0,0.28,3.66,4.23,0.28,0,0,0.28,0.28,0,0.28,0,0,0.56,0,0,0
21Day,0,0.37,2.59,59.2,0,1.48,0,0.74,1.11,0,0,0,0.74,0,0.74,1.85,6.66,72.15,2.59,1.11,0,0,0.37,0,1.11,0.37,0,0,0,0,1.48,0,0.74,0.74,0.37,0.37,0,0,0
3Month,0,0.42,2.18,39.42,0,0,0.21,0.1,3.43,0.94,0,0,4.58,1.35,0,29.96,1.25,1.56,3.33,0.83,0.52,0,0.52,1.14,0.1,0,0.73,0.1,0,0.1,0.42,1.56,0.1,0.1,0,0,0.21,0.94,0.83
22Month,0,0.55,2.05,11.75,0,0,0,0.14,7.38,0.55,0.41,0,10.93,1.37,0,22,0.14,0.68,1.09,1.37,0,0.68,0.82,0,0.14,0,0.27,0,0.68,0,0,0.82,0.14,0,0,0,0,0,0.27
