stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0,0,1.97,0.85,0,0,0,1.13,0,0,0,0,0,0.28,0,0,0
21Day,1.48,0.37,0,5.92,0.37,1.85,0,0.74,0,0,0.37,0,0,0,56.24,0.74,0,3.33,7.4,9.25,0,0.37,0.37,0,5.18,3.33,0,0.37,0,2.96,2.96,0,0.74,0.37,1.48,0.37,0,0,88.8
3Month,0.73,1.14,0.31,9.26,0.1,0,2.81,0.31,0,1.35,5.1,0,8.84,10.19,10.51,4.78,1.25,2.91,17.68,8.43,1.25,0.1,2.39,0.62,0.83,0,0.73,0.31,0,0.31,2.39,3.43,0.21,0,0,0,19.24,2.08,399.11
22Month,0.27,1.91,0.14,3.55,0,0,0.68,0.14,0.14,0.55,5.33,0.96,10.8,1.78,4.65,1.37,0.14,0.55,10.52,4.37,0,0.27,0.14,0,0.14,0,0.41,0.41,0.14,0.14,1.23,0.41,0.14,0.41,0,0.27,1.5,0,133.92
