stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,6,22,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,8.46,5.64,1.41,0,0,0,0,0,0.28,0,0,0,0,11.27,57.22,0.28,2.82,0,3.38,0.28,1.13,55.52,5.07,1.69,0,0,1.41,0,0,2.82,5.36,2.82,5.07,0,0,0
21Day,1.11,0,4.81,62.9,4.07,3.7,0,1.11,1.48,0,0,0,1.85,0,1.48,4.81,6.66,51.43,3.33,3.7,0,0.37,1.11,1.11,35.15,1.48,3.33,0.37,0,2.96,3.33,2.59,5.18,8.14,14.43,3.33,0,0,1.11
3Month,0,0.52,1.77,36.3,0.62,0,0.1,0,25.9,1.04,0,0,14.15,2.08,0.21,25.69,3.54,8.95,1.25,1.66,0.62,0,2.81,8.01,0.52,0.1,6.03,0.21,0,0,0.52,25.07,0,0.21,0,0.31,0.31,6.45,1.46
22Month,0,1.23,2.87,15.3,0,0,0,0,11.62,1.5,0.27,0,82.4,0.55,0.55,25.42,0.82,3.01,1.91,0.82,0,1.64,1.78,1.09,0.41,0,4.37,0,0.68,0,0.14,4.92,1.23,1.91,0,0.27,0.27,0,0.96
