stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,4,0,0,0,0,0,1,0,0,0,0,0,0,2,4,7,0,0,0,0,2,61,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.41,1.13,0,2.25,0.56,1.13,0,0.28,0,0,0,0,0,1.13,0,1.69,4.51,0.85,11.27,0,1.13,0,0.28,31.57,34.1,0,0.28,0,8.74,0.28,0,2.54,0,0,0.56,0,0,0
21Day,3.7,0.37,0.37,6.29,0,4.44,0,2.59,0,0.74,0,0.37,0.74,4.44,0,1.48,2.22,1.11,11.47,0,0,0.37,0,12.95,11.47,0,0.37,0,4.81,1.48,0.37,1.48,0.37,0.74,0,0,0,1.48
3Month,0.1,1.25,0.52,14.87,0.1,0,0.31,0,2.29,3.12,0,9.26,3.33,0.83,2.29,2.18,4.47,3.74,6.45,1.66,0,1.46,0.42,0.42,0.42,0.73,0.21,0,0.31,0.73,40.25,0.1,0,0,0.1,1.35,33.39,4.37
22Month,0.14,0.41,0,3.83,0,0,0,0,0.41,2.6,0.55,15.44,0.96,0.55,2.6,0,1.09,3.42,4.24,0.14,0.55,0.68,0,0.55,0,0.14,0.55,0.14,0.14,0,4.37,0.14,0.68,0,0,0.27,0.14,0.82
