stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,16,0,108,4,0,0,0,0,0,0,0,0,0,0,0,5,2,3,89,0,0,0,2,61,605,0,0,0,10,0,0,0,0,0,4,0,0,0
72hpf,27.06,13.53,0,56.37,11.56,3.66,0,0,0,0,0,0,0.28,0,0,0,17.76,54.68,1.69,130.5,0,3.38,4.23,1.41,77.79,164.6,0.56,7.33,0,168.26,1.69,0.85,42.56,0.56,0.56,9.58,0,0,0
21Day,31.82,9.62,2.22,106.93,3.7,12.21,0,1.48,0,0.74,0.74,0.74,2.59,0.37,2.22,4.44,6.29,56.98,1.85,190.17,0,0,22.57,0,45.51,55.5,1.11,14.43,0,100.64,12.58,3.33,15.17,2.22,1.48,4.07,1.11,0.37,0.74
3Month,2.91,92.26,9.67,247.87,4.78,0,3.43,0.62,3.43,44.52,13.21,0.73,168.2,11.34,0.94,140.94,31.52,173.08,8.32,336.08,56.59,0.62,41.71,46.5,12.07,6.76,18.41,61.68,0,21.53,14.67,136.68,32.97,0,0,5.2,52.63,30.69,7.7
22Month,1.09,55.89,6.83,75.84,0.82,0,3.42,0.27,0.41,14.62,6.56,91.42,267.29,4.1,0.27,78.98,2.46,22.96,4.24,138.97,5.33,12.44,17.35,1.09,7.24,2.05,7.93,86.23,1.91,6.29,0.96,20.77,31.02,1.09,0,0.82,5.33,0,0.68
