stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12,0,0,0,0,0,0,0,8,0,0,0,0,2,29,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0,0,23.68,1.97,0,0,0,0,0,0,0,0,0,0,0,2.82,89.35,0,1.69,0,0,0,0.56,6.2,1.97,0.28,0,0,1.69,0,0.28,0.85,0,0,0.28,0,0,0
21Day,1.48,0,1.48,169.82,1.11,2.96,0,0.37,1.11,0,0,0,0.37,0.37,1.11,0.37,4.07,149.84,1.48,3.7,0,0,0.74,0,3.7,2.96,0.74,0,0,1.48,2.59,0.37,1.11,0.74,0.74,0.37,0,0,0
3Month,0.42,1.46,7.28,638.04,1.25,0,1.35,0.21,32.04,5.1,0.21,0,20.7,8.74,0.52,18.93,19.66,306.02,10.82,9.36,1.87,0.31,20.28,6.76,2.81,0.21,4.47,0.52,0,0.83,3.02,13.42,0.31,0.1,0,0.1,2.7,13.94,4.89
22Month,0.14,1.09,6.97,143.62,0.82,0,0.82,0.14,27.47,2.87,16.12,0,27.19,0.82,0.41,32.25,4.65,95.79,4.24,4.65,0.14,0.82,6.42,0.41,0.96,0,1.37,0.14,0.41,0.14,0.55,1.91,0.41,0,0,0.14,0.27,0,0.82
