stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,0,0,8,126,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,5.64,0.85,0,6.2,0.85,3.1,0,0,0,0,0,0.28,0.28,0,0.28,0,4.51,14.09,0.56,9.58,0,0.56,0.56,0.28,310.6,54.4,0.28,0.85,0,9.86,0,0,11.27,0.56,0.28,0,0,0,0
21Day,8.88,2.22,0.74,17.39,0.37,3.33,0,0.74,0.37,0,0,0,0.37,0,1.85,2.96,2.96,23.68,0,17.02,0,0,1.85,0,104.34,21.09,1.11,2.96,0,4.07,2.59,0,2.59,1.48,1.85,1.48,0.37,0,0.74
3Month,0.1,1.25,0.31,14.46,0.1,0,0.21,0,2.18,1.35,0,0,19.24,1.87,0.1,9.57,0.94,8.22,1.25,6.76,1.46,0,1.56,3.85,1.56,0.42,1.04,1.14,0,0.31,0.52,1.56,1.35,0,0,0,0.31,0.73,1.14
22Month,0.41,2.87,0.14,7.24,0,0,0.27,0,1.23,2.32,2.73,0,61.22,1.23,0.55,10.25,0.41,1.37,2.05,8.47,0.14,2.73,1.5,0.14,0.68,0,0.41,0.82,0.14,0,0,1.09,2.19,0,0,0,0,0,0.14
